address,city,floor,latitude,longitude,price,rooms,sq,year,price_per_sq
Praga-Południe Osiecka,Warszawa,4.0,52.2379979,21.1047025,522684.0,2.0,47.56,2020.0,10989.991589571067
Mokotów Stegny Czarnomorska,Warszawa,10.0,52.1851429,21.0519214,490000.0,3.0,59.5,1976.0,8235.29411764706
Mokotów ul. Domaniewska 34B,Warszawa,1.0,52.1839266,21.008725,402300.0,1.0,27.82,2022.0,14460.819554277497
Wola Czyste Towarowa,Warszawa,2.0,52.2265025,20.9861507,745000.0,2.0,49.8,2011.0,14959.83935742972
Śródmieście,Warszawa,6.0,52.2328098,21.019067,3000000.0,6.0,191.15,2010.0,15694.480774261052
Ursynów Meander,Warszawa,1.0,52.141039,21.0323214,529000.0,2.0,46.0,1970.0,11500.0
Ochota,Warszawa,0.0,52.212225,20.9726299,860000.0,3.0,72.0,1997.0,11944.444444444445
Bemowo ul. Bogatyńska,Warszawa,9.0,52.244343,20.9180721,750000.0,4.0,77.5,1993.0,9677.41935483871
Wola Koło Romańska,Warszawa,2.0,52.2436986,20.9374992,1099000.0,4.0,76.38,2007.0,14388.583398795497
Bemowo,Warszawa,3.0,52.2389738,20.9132881,704000.0,4.0,75.25,2022.0,9355.48172757475
Ursynów,Warszawa,10.0,52.141039,21.0323214,719000.0,3.0,50.37,2008.0,14274.369664482827
Mokotów Aleja Niepodległości,Warszawa,0.0,52.1938183,21.0139935,790000.0,4.0,80.4,1960.0,9825.870646766169
Targówek Bródno Adama Kowalskiego,Warszawa,4.0,52.3018785,21.0476386,480000.0,2.0,47.0,1975.0,10212.765957446809
Praga-Południe Gocław al. J. Nowaka-Jeziorańskiego,Warszawa,4.0,52.229716,21.1062874,504000.0,2.0,45.0,2020.0,11200.0
Praga-Południe Gocław,Warszawa,5.0,52.2286331,21.1065722,525000.0,2.0,45.57,2021.0,11520.73732718894
Bielany Marymont Marymoncka,Warszawa,4.0,52.3002922,20.9398674,649000.0,3.0,61.7,1968.0,10518.638573743921
Wola Jana Kazimierza,Warszawa,5.0,52.2245316,20.9479724,795000.0,4.0,57.5,2020.0,13826.08695652174
mazowieckie,Warszawa,1.0,52.2319581,21.0067249,1540000.0,3.0,101.0,1937.0,15247.524752475247
Białołęka,Warszawa,1.0,52.3196649,21.0211773,380000.0,2.0,43.0,2010.0,8837.209302325582
Warszawa mazowieckie,Warszawa,3.0,52.1826677,21.0414298,643544.0,3.0,68.08,2020.0,9452.761457109284
Ursynów,Warszawa,2.0,52.141039,21.0323214,565000.0,2.0,45.0,2017.0,12555.555555555555
Wesoła Śliska,Warszawa,1.0,52.2319581,21.0067249,447000.0,3.0,54.52,2020.0,8198.826118855466
Wola,Warszawa,2.0,52.2362379,20.9547815,569000.0,2.0,47.29,1950.0,12032.142101924297
Praga-Południe,Warszawa,4.0,52.2373961,21.0712578,950000.0,3.0,81.0,1936.0,11728.395061728395
Mokotów Gotowy budynek. Wysoki standard.,Warszawa,5.0,52.2319581,21.0067249,593000.0,2.0,50.4,2020.0,11765.873015873016
Ochota,Warszawa,0.0,52.212225,20.9726299,539000.0,3.0,47.0,1972.0,11468.08510638298
Wola,Warszawa,1.0,52.2362379,20.9547815,549000.0,3.0,50.0,1974.0,10980.0
Praga-Południe Witolin,Warszawa,10.0,52.2368782,21.1124042,330000.0,2.0,36.0,1978.0,9166.666666666666
Bielany Wrzeciono,Warszawa,3.0,52.2915543,20.9450519,500000.0,3.0,56.0,1970.0,8928.57142857143
Mokotów Sadyba Nałęczowska,Warszawa,7.0,52.1753544,21.0624219,948777.0,3.0,77.0,2021.0,12321.77922077922
Wola ul. Pawia,Warszawa,2.0,52.2472824,20.9926319,470000.0,2.0,34.0,1956.0,13823.529411764706
Ochota ul. Grójecka,Warszawa,10.0,52.211874,20.977725,665000.0,2.0,51.67,2000.0,12870.137410489646
Praga-Południe Gocław ul. Orlego Lotu,Warszawa,7.0,52.2271098,21.0919358,630000.0,3.0,63.6,1980.0,9905.66037735849
Śródmieście pl. Starynkiewicza,Warszawa,1.0,52.2257726,20.99601334696377,1549000.0,3.0,101.0,1938.0,15336.633663366336
Mokotów Racławicka,Warszawa,2.0,52.1989416,21.0121943,529000.0,2.0,36.0,1950.0,14694.444444444445
Mokotów Stegny Aleja Wilanowska,Warszawa,1.0,52.1816922,21.023157,610000.0,2.0,43.7,2020.0,13958.810068649886
Mokotów,Warszawa,10.0,52.1939874,21.0457809,674900.0,3.0,50.0,1968.0,13498.0
Włochy CH Reduta Blue City,Warszawa,1.0,52.2319581,21.0067249,591000.0,3.0,64.53,2021.0,9158.53091585309
Białołęka,Warszawa,3.0,52.3196649,21.0211773,560000.0,3.0,68.0,2008.0,8235.29411764706
Targówek Bródno,Warszawa,0.0,52.2775271,21.0223526,589000.0,3.0,60.0,2020.0,9816.666666666666
Mokotów,Warszawa,8.0,52.1939874,21.0457809,570000.0,2.0,49.0,1970.0,11632.65306122449
Śródmieście ul. Nowogrodzka,Warszawa,1.0,52.22786025,21.010887393782795,999500.0,3.0,66.83,1901.0,14955.85814753853
Białołęka Nowodwory Józefa Mehoffera,Warszawa,0.0,52.3421232,20.971726,550000.0,3.0,65.0,2006.0,8461.538461538461
Białołęka Żerań Modlińska,Warszawa,5.0,52.29818105,20.99681812605049,750000.0,2.0,62.0,2019.0,12096.774193548386
Wola,Warszawa,1.0,52.2362379,20.9547815,789793.12,4.0,80.0,2021.0,9872.414
mazowieckie,Warszawa,7.0,52.2319581,21.0067249,290000.0,1.0,31.0,1983.0,9354.838709677419
Mokotów Ksawerów Zdziechowskiego,Warszawa,1.0,52.1846445,21.0117872,899000.0,4.0,77.98,2020.0,11528.597076173377
Białołęka,Warszawa,1.0,52.3196649,21.0211773,315000.0,1.0,32.4,2004.0,9722.222222222223
Bemowo,Warszawa,1.0,52.2389738,20.9132881,469000.0,2.0,46.0,1983.0,10195.652173913044
Praga-Południe Okularowa 8,Warszawa,1.0,52.239743700000005,21.137268755928403,630000.0,3.0,60.0,2020.0,10500.0
Ochota przy pl. Narutowicza / ciche / cegła,Warszawa,5.0,52.1653965,21.1104659,1949900.0,4.0,182.0,2000.0,10713.736263736264
Wola ul. Marcina Kasprzaka,Warszawa,10.0,52.227298450000006,20.953014207365527,638000.0,3.0,51.0,2021.0,12509.803921568628
Ochota Bitwy Warszawskiej 1920 roku,Warszawa,0.0,52.21466075,20.9677258010271,325000.0,1.0,22.9,1960.0,14192.139737991267
Ursus Skorosze Ryżowa,Warszawa,5.0,52.1910112,20.9067891,685000.0,3.0,83.0,2007.0,8253.012048192772
Wola Kasprzaka,Warszawa,10.0,52.227298450000006,20.953014207365527,338000.0,1.0,21.12,2019.0,16003.787878787878
Białołęka Skarbka z Gór,Warszawa,2.0,52.3228184,21.0576574,460000.0,2.0,55.9,2006.0,8228.980322003577
Białołęka ul. Głębocka,Warszawa,1.0,52.3234679,21.0670915,450000.0,2.0,50.0,2006.0,9000.0
Śródmieście Zygmunta Słomińskiego,Warszawa,4.0,52.25477,20.9851946,1690000.0,4.0,161.0,2005.0,10496.894409937888
Mokotów Konduktorska,Warszawa,2.0,52.2019935,21.028839,448750.0,2.0,35.9,1965.0,12500.0
Praga-Południe Gocław Ostrobramska,Warszawa,1.0,52.2346714,21.0976177,449999.0,2.0,45.04,2021.0,9991.09680284192
Mokotów Bartycka,Warszawa,0.0,52.2116473,21.047267,398000.0,1.0,29.6,2019.0,13445.945945945945
Centrum ul. Marcina Kasprzaka,Warszawa,10.0,52.2262595,20.9715323,633000.0,3.0,50.0,2021.0,12660.0
Mokotów Górny Mokotów Rajska 6,Warszawa,2.0,52.1930153,20.9899231,705000.0,2.0,51.0,2007.0,13823.529411764706
Białołęka Tarchomin,Warszawa,1.0,52.32069265,20.970833868700996,390630.0,2.0,44.9,2022.0,8700.0
Praga-Południe Gocław,Warszawa,6.0,52.2286331,21.1065722,371800.0,1.0,29.07,2021.0,12789.817681458548
Śródmieście Śródmieście Południowe Aleja Armii Ludowej,Warszawa,0.0,52.2178931,21.0079226,580000.0,2.0,45.0,1961.0,12888.888888888889
Praga-Południe,Warszawa,3.0,52.2373961,21.0712578,648000.0,3.0,61.5,1976.0,10536.585365853658
Wilanów,Warszawa,1.0,52.1530829,21.1104411,736000.0,2.0,56.67,2008.0,12987.471325216164
Praga-Południe Gocław al. J. Nowaka-Jeziorańskiego,Warszawa,1.0,52.229716,21.1062874,759300.0,4.0,88.83,2020.0,8547.787909490038
Włochy,Warszawa,0.0,52.1861093,20.9484377,450000.0,2.0,39.52,2019.0,11386.63967611336
Ursynów Kabaty Bronikowskiego,Warszawa,1.0,52.1334022,21.0701348,1740000.0,6.0,145.0,1999.0,12000.0
Śródmieście,Warszawa,7.0,52.2328098,21.019067,935000.0,3.0,71.38,1956.0,13098.907256934717
Żoliborz Gwiaździsta,Warszawa,10.0,52.2834515,20.9780001,1780000.0,3.0,137.1,1999.0,12983.223924142962
Praga-Południe Grochowska,Warszawa,2.0,52.2497745,21.1068857,241047.0,1.0,24.44,2021.0,9862.806873977086
Praga-Południe Gocław,Warszawa,6.0,52.2286331,21.1065722,612768.0,3.0,47.65,2022.0,12859.769150052467
Wola,Warszawa,7.0,52.2362379,20.9547815,639999.0,3.0,53.9,1970.0,11873.821892393322
Praga-Południe ul. Skaryszewska,Warszawa,8.0,52.2490558,21.0484064,769000.0,4.0,83.0,1992.0,9265.060240963856
Włochy,Warszawa,3.0,52.1861093,20.9484377,659000.0,3.0,59.0,2013.0,11169.49152542373
Praga-Południe Gocław,Warszawa,0.0,52.2286331,21.1065722,449100.0,2.0,44.54,2022.0,10083.071396497531
Mokotów Aleja gen. Władysława Sikorskiego,Warszawa,4.0,52.2279509,20.989713604815343,718178.0,3.0,66.0,2020.0,10881.484848484848
Praga-Południe Gocław ul. Tadeusza Rechniewskiego,Warszawa,0.0,52.225504,21.1034406,460000.0,2.0,46.2,1989.0,9956.709956709956
Praga-Południe Gocław,Warszawa,4.0,52.2286331,21.1065722,392080.0,1.0,30.74,2022.0,12754.716981132076
Wola,Warszawa,1.0,52.2362379,20.9547815,534542.0,2.0,46.78,2021.0,11426.720820863617
Wola ul. Banderii,Warszawa,7.0,52.2445541,20.9641095,1759000.0,3.0,110.6,2009.0,15904.159132007235
Śródmieście Aleja Jana Chrystiana Szucha,Warszawa,0.0,52.2173857,21.0238869,1399000.0,4.0,88.96,1935.0,15726.169064748203
Ursynów ul. Kazimierza Sotta ,Warszawa,3.0,52.1435285,21.067115,1436110.0,4.0,110.47,2021.0,13000.0
Praga-Południe,Warszawa,3.0,52.2373961,21.0712578,509000.0,3.0,47.0,1962.0,10829.787234042553
Żoliborz,Warszawa,3.0,52.2675944,20.9796975,575000.0,3.0,48.0,1970.0,11979.166666666666
Wola Juliana Konstantego Ordona,Warszawa,0.0,52.2247928,20.9525803,531793.0,2.0,47.45,2021.0,11207.439409905162
Praga-Południe Gocław,Warszawa,5.0,52.2286331,21.1065722,363120.0,1.0,28.79,2022.0,12612.712747481764
Praga-Południe,Warszawa,5.0,52.2373961,21.0712578,640000.0,3.0,62.4,1993.0,10256.410256410256
Praga-Południe,Warszawa,10.0,52.2373961,21.0712578,589999.0,4.0,75.0,1973.0,7866.653333333334
Wola Jana Kazimierza,Warszawa,0.0,52.2245316,20.9479724,450000.0,2.0,39.45,2021.0,11406.844106463877
Ursynów,Warszawa,8.0,52.141039,21.0323214,503702.0,2.0,30.97,2021.0,16264.191152728448
Mokotów ul. Bokserska,Warszawa,3.0,52.1696586,20.9970149,1199000.0,5.0,132.6,2012.0,9042.232277526395
Białołęka Nowodwory ul. Odkryta,Warszawa,0.0,52.3275351,20.93668,393000.0,2.0,43.5,2001.0,9034.48275862069
Praga-Południe Gocław,Warszawa,0.0,52.2286331,21.1065722,884900.0,3.0,64.27,2021.0,13768.476738758363
Mokotów ul. Domaniewska 34B,Warszawa,4.0,52.1839266,21.008725,753500.0,3.0,61.46,2022.0,12260.00650829808
Rembertów Kadrowa 97,Warszawa,3.0,52.2736994,21.15436740240223,570000.0,3.0,68.0,2004.0,8382.35294117647
Praga-Południe Ostrobramska,Warszawa,3.0,52.2326314,21.1064539,648000.0,3.0,61.7,1976.0,10502.431118314424
Włochy,Warszawa,4.0,52.1861093,20.9484377,1150001.0,4.0,141.1,2004.0,8150.255138199858
Śródmieście,Warszawa,8.0,52.2328098,21.019067,599000.0,2.0,37.5,1965.0,15973.333333333334
Mokotów ul. Adama Naruszewicza,Warszawa,8.0,52.19103945,21.01744903841079,4500000.0,4.0,303.0,2012.0,14851.485148514852
Śródmieście,Warszawa,0.0,52.2328098,21.019067,999000.0,3.0,78.89,1946.0,12663.201926733425
Wilanów al. Rzeczypospolitej,Warszawa,3.0,52.1537994,21.0822817,720000.0,3.0,56.0,2015.0,12857.142857142857
Wola,Warszawa,2.0,52.2362379,20.9547815,471900.0,2.0,36.3,1960.0,13000.000000000002
Mokotów Służewiec Woronicza,Warszawa,1.0,52.1880857,20.988635883345992,1299000.0,4.0,92.0,2017.0,14119.565217391304
Wilanów Sarmacka,Warszawa,1.0,52.1656517,21.0767961,1153500.0,3.0,89.41,2006.0,12901.241471871155
Wilanów ul. Franciszka Klimczaka,Warszawa,2.0,52.16364095,21.081923553885694,1290000.0,3.0,101.0,2009.0,12772.277227722772
Ursynów,Warszawa,2.0,52.141039,21.0323214,565000.0,2.0,45.0,2020.0,12555.555555555555
Bielany,Warszawa,2.0,52.2776126,20.9472054,890000.0,3.0,63.0,1955.0,14126.984126984127
Ursus,Warszawa,1.0,52.1960985,20.8828989,331960.0,1.0,31.0,2021.0,10708.387096774193
Mokotów Służewiec ul. Konstruktorska,Warszawa,1.0,52.1868292,21.000351349459063,800000.0,2.0,49.8,2018.0,16064.25702811245
Włochy al. Aleja Dwudziestolatków,Warszawa,4.0,52.1927735,20.9690439,559000.0,3.0,47.0,1971.0,11893.617021276596
Śródmieście,Warszawa,0.0,52.2328098,21.019067,748800.0,2.0,47.0,1970.0,15931.91489361702
Białołęka Płochocińska,Warszawa,0.0,52.314243,20.9988422,497777.0,2.0,50.24,2020.0,9907.98168789809
Ursynów ul. Kłobucka,Warszawa,1.0,52.1599734,20.990916185264226,765000.0,3.0,58.1,2019.0,13166.953528399312
Mokotów Służew ul. Cybernetyki,Warszawa,0.0,52.1775042,20.9878921,394700.0,2.0,33.0,2020.0,11960.60606060606
Białołęka Tarchomin ul. Atutowa,Warszawa,2.0,52.3162669,20.9565368,440400.0,3.0,52.0,2021.0,8469.23076923077
Bielany Wrzeciono,Warszawa,2.0,52.2915543,20.9450519,475000.0,3.0,47.0,1968.0,10106.382978723404
Targówek ul. Krasiczyńska,Warszawa,4.0,52.2968562,21.0458608,550000.0,3.0,60.0,1972.0,9166.666666666666
Ochota ul. Włodarzewska 78A,Warszawa,1.0,52.2033754,20.94652415,1175000.0,4.0,94.04,2000.0,12494.683113568693
Praga-Południe Saska Kępa Międzynarodowa,Warszawa,5.0,52.2333644,21.0678467,680000.0,3.0,86.0,1959.0,7906.976744186047
Białołęka,Warszawa,1.0,52.3196649,21.0211773,500000.0,3.0,63.5,2000.0,7874.0157480314965
Wola Odolany Juliana Konstantego Ordona,Warszawa,1.0,52.2247928,20.9525803,523161.0,2.0,45.24,2022.0,11564.124668435014
Wola Mirów al. Solidarności,Warszawa,2.0,52.2412462,20.9927213,430000.0,2.0,38.13,1973.0,11277.20954628901
Wola Erazma Ciołka,Warszawa,3.0,52.2438818,20.9444741,374990.0,1.0,32.51,1958.0,11534.604737004
Praga-Południe Gocław Marsa,Warszawa,1.0,52.2415762,21.1355847,542300.0,3.0,64.95,2021.0,8349.499615088529
Mokotów Ksawerów Leszczyny,Warszawa,1.0,52.1851451,21.0308573,1600000.0,3.0,115.0,2005.0,13913.04347826087
Bemowo Zaborowska,Warszawa,2.0,52.2438384,20.9220783,598400.0,2.0,50.0,2010.0,11968.0
Białołęka Skarbka z Gór,Warszawa,3.0,52.3228184,21.0576574,555000.0,3.0,68.0,2008.0,8161.764705882353
Ursynów ul. Edwarda Warchałowskiego,Warszawa,6.0,52.1452872,21.0454692,349000.0,1.0,30.96,1980.0,11272.609819121446
Wola,Warszawa,1.0,52.2362379,20.9547815,333000.0,1.0,24.5,1969.0,13591.836734693878
Ursynów,Warszawa,1.0,52.141039,21.0323214,750000.0,3.0,65.0,1992.0,11538.461538461539
Targówek,Warszawa,0.0,52.2751918,21.0580854,480250.0,3.0,56.5,1976.0,8500.0
Praga-Północ ul. Szwedzka,Warszawa,1.0,52.2634539,21.0453302,1400400.0,3.0,97.3,2020.0,14392.600205549847
Ursynów Imielin,Warszawa,5.0,52.14323005,21.039326834939096,650000.0,2.0,47.3,1985.0,13742.071881606766
Włochy ks. Juliana Chrościckiego 83,Warszawa,3.0,52.2319581,21.0067249,1060000.0,5.0,116.0,2009.0,9137.931034482759
Białołęka,Warszawa,2.0,52.3196649,21.0211773,507461.0,3.0,56.63,2022.0,8960.992406851492
Praga-Północ ul. Szwedzka,Warszawa,5.0,52.2634539,21.0453302,666984.78,2.0,53.47,2022.0,12474.0
Mokotów Górny Mokotów Blacharska,Warszawa,3.0,52.176027,21.0169212,530000.0,3.0,53.5,1978.0,9906.542056074766
Bemowo Lazurowa,Warszawa,3.0,52.24685145,20.894570192065864,849900.0,4.0,84.99,2002.0,10000.0
Bielany Piaski,Warszawa,2.0,52.2743857,20.9376719,417000.0,2.0,42.0,1975.0,9928.57142857143
Praga-Południe,Warszawa,5.0,52.2373961,21.0712578,680000.0,3.0,48.0,1978.0,14166.666666666666
Śródmieście Śródmieście Północne,Warszawa,3.0,52.2402106,21.018851115550465,2250000.0,5.0,189.5,2006.0,11873.350923482849
Praga-Południe Gocław,Warszawa,4.0,52.2286331,21.1065722,615992.0,3.0,58.91,2022.0,10456.492955355629
Wola,Warszawa,3.0,52.2362379,20.9547815,452000.0,2.0,38.5,1977.0,11740.25974025974
Targówek Bródno Piotra Wysockiego,Warszawa,7.0,52.2900258,21.0300729,440000.0,3.0,53.0,1975.0,8301.88679245283
Ursynów Stokłosy,Warszawa,3.0,52.1620456,21.0276283,585000.0,3.0,62.45,1994.0,9367.493995196157
Mokotów ul. Białego Dębu 1,Warszawa,2.0,52.183924,21.042562,1406300.0,4.0,91.68,2021.0,15339.223385689353
Białołęka Przejezdna,Warszawa,3.0,52.3437261,21.0418673,499000.0,3.0,57.57,2020.0,8667.708876150773
Śródmieście Chmielna,Warszawa,1.0,52.2324839,21.0175323,920000.0,2.0,75.0,1929.0,12266.666666666666
Mokotów Cybernetyki,Warszawa,0.0,52.1775042,20.9878921,860000.0,3.0,67.0,2016.0,12835.820895522387
Ursynów Kłobucka,Warszawa,0.0,52.1599734,20.990916185264226,450000.0,2.0,39.62,2020.0,11357.900050479557
Mokotów Kazimierzowska,Warszawa,0.0,52.2042006,21.0142629,480000.0,2.0,29.3,1938.0,16382.252559726961
Wola ul. Marcina Kasprzaka,Warszawa,5.0,52.227298450000006,20.953014207365527,583668.0,2.0,43.0,2021.0,13573.67441860465
Targówek Łodygowa,Warszawa,3.0,52.2865477,21.0829644,563500.0,2.0,48.4,2017.0,11642.561983471074
Wawer Trakt Lubelski,Warszawa,1.0,50.4926202,22.6327882,650000.0,2.0,55.38,2016.0,11737.089201877934
Mokotów ul. Domaniewska 34B,Warszawa,7.0,52.1839266,21.008725,910700.0,4.0,70.3,2022.0,12954.48079658606
Bielany Stare Bielany ul. Włodzimierza Perzyńskiego 18,Warszawa,3.0,52.2710851,20.9499981,780000.0,4.0,68.8,1955.0,11337.209302325582
Wola,Warszawa,10.0,52.2362379,20.9547815,678710.0,3.0,50.66,2021.0,13397.354915120412
Praga-Północ Aleksandra Kotsisa,Warszawa,5.0,52.2772466,21.0141644,329000.0,2.0,29.88,2021.0,11010.709504685408
Ochota Białobrzeska,Warszawa,0.0,52.21964225000001,20.977033731030325,499000.0,2.0,51.0,1958.0,9784.313725490196
Praga-Południe,Warszawa,0.0,52.2373961,21.0712578,729000.0,4.0,76.0,1938.0,9592.105263157895
Wola,Warszawa,3.0,52.2362379,20.9547815,549999.0,2.0,38.5,1953.0,14285.688311688311
Białołęka Tarchomin Pasłęcka,Warszawa,0.0,52.330324,20.9504617,485000.0,3.0,53.2,2003.0,9116.541353383458
Wola Muranów,Warszawa,1.0,52.24033315,20.987097142274752,760728.0,3.0,58.58,2021.0,12986.138613861387
Wola,Warszawa,0.0,52.2362379,20.9547815,367000.0,1.0,27.25,1970.0,13467.88990825688
Białołęka,Warszawa,2.0,52.3196649,21.0211773,535000.0,3.0,63.0,2018.0,8492.063492063493
Wawer Goździków,Warszawa,1.0,52.2319581,21.0067249,541900.0,3.0,64.95,2021.0,8343.34103156274
Śródmieście,Warszawa,5.0,52.2328098,21.019067,624000.0,3.0,49.0,1972.0,12734.69387755102
Żoliborz Przasnyska,Warszawa,7.0,52.25935895,20.967661378925367,1700000.0,4.0,108.0,2014.0,15740.74074074074
Mokotów Tyniecka,Warszawa,1.0,52.1964842,21.0222872,960000.0,2.0,80.3,2001.0,11955.168119551681
Praga-Południe,Warszawa,1.0,52.2373961,21.0712578,420000.0,2.0,45.0,1965.0,9333.333333333334
Białołęka Tarchomin Malborska,Warszawa,4.0,52.2956056,21.0502538,480000.0,3.0,53.6,1976.0,8955.223880597016
Bielany,Warszawa,2.0,52.2776126,20.9472054,499999.0,2.0,47.3,2015.0,10570.803382663848
Praga-Południe,Warszawa,7.0,52.2373961,21.0712578,220000.0,1.0,17.0,1985.0,12941.176470588236
Żoliborz Stary Żoliborz ul. Dymińska,Warszawa,0.0,52.2609387,20.9972316,590000.0,2.0,48.0,1936.0,12291.666666666666
Bielany,Warszawa,3.0,52.2776126,20.9472054,520000.0,3.0,51.0,1975.0,10196.078431372549
Bemowo,Warszawa,1.0,52.2389738,20.9132881,590000.0,2.0,52.31,2009.0,11278.91416555152
Bielany Kazimierza Grodeckiego,Warszawa,1.0,52.2831669,20.9440636,1120000.0,3.0,71.0,2002.0,15774.647887323943
Bemowo ul. Szczotkarska,Warszawa,3.0,52.2225745,20.9150603,616000.0,3.0,56.0,2008.0,11000.0
Mokotów Bełska,Warszawa,1.0,52.1907047,20.9993769,1199000.0,4.0,103.31,2000.0,11605.846481463555
Ursynów,Warszawa,1.0,52.141039,21.0323214,979000.0,3.0,74.7,2004.0,13105.756358768407
Mokotów Powsińska,Warszawa,6.0,52.1826324,21.06738963949829,2500000.0,6.0,199.89,2006.0,12506.878783330832
Żoliborz Rudzka,Warszawa,0.0,52.2789445,20.9705271,474700.0,2.0,42.4,2021.0,11195.754716981133
Wola ul. Marcina Kasprzaka,Warszawa,4.0,52.227298450000006,20.953014207365527,1000000.0,4.0,85.62,2021.0,11679.5141322121
Mokotów Sadyba,Warszawa,1.0,52.1826324,21.06738963949829,553005.0,2.0,48.2,2022.0,11473.132780082988
Śródmieście Śródmieście Północne Chmielna,Warszawa,3.0,52.2324839,21.0175323,840000.0,4.0,61.01,1965.0,13768.23471562039
Bielany,Warszawa,6.0,52.2776126,20.9472054,368500.0,2.0,37.0,1968.0,9959.45945945946
Białołęka ul. Aluzyjna,Warszawa,3.0,52.3441913,20.943039,547000.0,2.0,44.2,2014.0,12375.565610859727
Mokotów ul. Domaniewska 34B,Warszawa,0.0,52.1839266,21.008725,625800.0,2.0,47.53,2022.0,13166.42120765832
Włochy Budki Szczęśliwickie,Warszawa,4.0,52.2319581,21.0067249,439000.0,2.0,41.0,2021.0,10707.317073170732
Śródmieście,Warszawa,7.0,52.2328098,21.019067,740000.0,2.0,50.0,1959.0,14800.0
Ursynów,Warszawa,3.0,52.141039,21.0323214,700000.0,3.0,71.0,1994.0,9859.154929577464
Wola,Warszawa,3.0,52.2362379,20.9547815,485000.0,2.0,38.0,1964.0,12763.157894736842
Praga-Południe ul. Koprzywiańska 2,Warszawa,2.0,52.2387974,21.1196744,523305.0,2.0,55.73,2021.0,9390.005383097076
Praga-Południe Gocław ul. Kompasowa,Warszawa,3.0,52.2313624,21.0842298,1250000.0,5.0,144.0,1999.0,8680.555555555555
Ursynów Wyczółki Kłobucka,Warszawa,2.0,52.1599734,20.990916185264226,620000.0,2.0,49.6,2016.0,12500.0
Bemowo,Warszawa,0.0,52.2389738,20.9132881,535000.0,3.0,53.0,2020.0,10094.33962264151
Włochy Chrościckiego,Warszawa,1.0,52.2078048,20.9055637,295300.0,1.0,30.28,2020.0,9752.31175693527
Mokotów ul. Domaniewska 34B,Warszawa,8.0,52.1839266,21.008725,523800.0,2.0,32.79,2022.0,15974.382433668801
Bielany ul. Kwitnąca,Warszawa,0.0,52.2319581,21.0067249,518000.0,3.0,57.0,1980.0,9087.719298245614
Praga-Północ,Warszawa,1.0,52.2648843,21.0273442,510000.0,3.0,56.24,2021.0,9068.27880512091
Żoliborz Rudzka,Warszawa,6.0,52.2789445,20.9705271,1883065.94,4.0,116.83,2020.0,16118.0
Praga-Północ ul. Szwedzka,Warszawa,0.0,52.2634539,21.0453302,711125.0,3.0,56.89,2022.0,12500.0
Śródmieście,Warszawa,9.0,52.2328098,21.019067,1509000.0,4.0,118.0,2021.0,12788.135593220339
Ochota Stara Ochota Aleje Jerozolimskie,Warszawa,2.0,52.2274779,20.9993834,560000.0,2.0,44.1,1970.0,12698.412698412698
Wola Odolany,Warszawa,0.0,52.2143854,20.9478636,472544.0,2.0,42.15,2021.0,11211.008303677343
Wesoła Stefana Żeromskiego,Warszawa,3.0,52.2682773,20.98866845932304,560000.0,2.0,37.0,2013.0,15135.135135135135
Ursus,Warszawa,2.0,52.1960985,20.8828989,490000.0,2.0,49.0,2003.0,10000.0
Targówek Zacisze,Warszawa,2.0,52.2867819,21.0632235,429000.0,2.0,47.5,2005.0,9031.578947368422
Bielany ul. Rudzka 5,Warszawa,0.0,52.27851165,20.9734368,751000.0,3.0,60.97,2021.0,12317.533213055602
Żoliborz ul. Ludwika Rydygiera,Warszawa,4.0,52.2590164,20.9919642,1100000.0,3.0,79.9,2010.0,13767.20901126408
Ursus ul. Dzieci Warszawy,Warszawa,3.0,52.1906514,20.9125341,390637.0,2.0,39.26,2021.0,9950.0
