address,city,floor,latitude,longitude,price,rooms,sq,year,price_per_sq
Targówek,Warszawa,6.0,52.2881039,21.0398192,350000.0,1.0,33.1,1982.0,10574.018126888215
Mokotów,Warszawa,8.0,52.1839266,21.008725,479600.0,1.0,29.8,2022.0,16093.959731543624
Włochy,Warszawa,1.0,52.2114048,20.9097296,999000.0,4.0,82.0,2015.0,12182.926829268292
Mokotów,Warszawa,5.0,52.1839266,21.008725,773100.0,3.0,61.46,2022.0,12578.913114220632
Wola,Warszawa,3.0,52.2467494,20.9931038,575000.0,2.0,38.3,1950.0,15013.054830287208
Śródmieście,Warszawa,5.0,52.2388129,20.99794563165393,699000.0,2.0,54.8,1937.0,12755.474452554745
Ursus,Warszawa,3.0,52.1941744,20.9068279,280000.0,1.0,32.0,2002.0,8750.0
Mokotów,Warszawa,2.0,52.1939874,21.0457809,669000.0,2.0,45.0,1958.0,14866.666666666666
Mokotów,Warszawa,1.0,52.1909766,21.0317945,1790000.0,4.0,119.53,2019.0,14975.32000334644
Mokotów,Warszawa,1.0,52.1939874,21.0457809,1099000.0,4.0,84.67,2020.0,12979.803944726586
Wola,Warszawa,0.0,52.2465341,20.9799083,470000.0,2.0,35.5,1951.0,13239.43661971831
Praga-Południe,Warszawa,2.0,52.2319581,21.0067249,640000.0,2.0,41.0,2020.0,15609.756097560976
Ochota,Warszawa,7.0,52.2190118,20.9757129,2279000.0,5.0,150.0,2020.0,15193.333333333334
Praga-Południe,Warszawa,3.0,52.2319581,21.0067249,572999.0,1.0,57.35,2022.0,9991.2641673932
Wola,Warszawa,2.0,52.2362379,20.9547815,350000.0,1.0,21.0,1070.0,16666.666666666668
Śródmieście,Warszawa,0.0,52.22519855,21.0179251538846,1020000.0,3.0,67.56,1915.0,15097.690941385436
Mokotów,Warszawa,7.0,52.1839266,21.008725,548600.0,1.0,33.54,2022.0,16356.589147286822
Ochota,Warszawa,1.0,52.2013207,20.9627181,1511335.0,4.0,104.23,2021.0,14500.0
Ochota,Warszawa,3.0,52.22065695,20.979181252912,685000.0,3.0,52.8,1939.0,12973.48484848485
Mokotów,Warszawa,0.0,52.1939874,21.0457809,399000.0,1.0,32.37,2022.0,12326.227988878592
Praga-Południe,Warszawa,6.0,52.2286331,21.1065722,457980.0,1.0,34.59,2022.0,13240.242844752818
Praga-Południe,Warszawa,5.0,52.2286331,21.1065722,399464.0,1.0,30.75,2022.0,12990.69918699187
Ursynów,Warszawa,4.0,52.141039,21.0323214,410000.0,1.0,33.61,2020.0,12198.750371913122
Bielany,Warszawa,9.0,52.2776126,20.9472054,290000.0,1.0,24.0,1962.0,12083.333333333334
Ochota,Warszawa,4.0,52.2274779,20.9993834,499000.0,2.0,39.0,1970.0,12794.871794871797
Wola,Warszawa,7.0,52.227298450000006,20.953014207365527,996617.0,4.0,86.0,2021.0,11588.56976744186
Praga-Południe,Warszawa,3.0,52.2497745,21.1068857,240957.0,1.0,24.42,2021.0,9867.199017199016
Śródmieście,Warszawa,7.0,52.2357458,20.993720703559504,670000.0,2.0,48.07,1971.0,13938.007073018514
Wola,Warszawa,10.0,52.2362379,20.9547815,530000.0,2.0,32.0,2017.0,16562.5
Śródmieście,Warszawa,8.0,52.2328098,21.019067,599000.0,2.0,37.5,1965.0,15973.333333333334
Włochy,Warszawa,0.0,52.1981767,20.9585636,530000.0,2.0,36.0,2019.0,14722.222222222224
Mokotów,Warszawa,5.0,52.1839266,21.008725,800900.0,4.0,62.66,2022.0,12781.678902010854
Ursynów,Warszawa,10.0,52.1599734,20.990916185264226,548793.0,2.0,40.3,2020.0,13617.692307692309
Ursus,Warszawa,3.0,52.194759,20.893781,309990.0,1.0,26.0,1962.0,11922.692307692309
Żoliborz,Warszawa,0.0,52.2702117,20.9810786,1650000.0,5.0,113.9,1930.0,14486.391571553992
Praga-Południe,Warszawa,0.0,52.23280325,21.054660077101246,625000.0,2.0,38.0,1938.0,16447.36842105263
Mokotów,Warszawa,3.0,52.1939874,21.0457809,800000.0,2.0,58.0,2012.0,13793.103448275862
Mokotów,Warszawa,0.0,52.1939874,21.0457809,790000.0,3.0,62.0,2010.0,12741.935483870968
Wilanów,Warszawa,1.0,52.1656517,21.0767961,1153500.0,3.0,89.41,2006.0,12901.241471871155
Wola,Warszawa,5.0,52.2247928,20.9525803,408697.0,1.0,33.62,2021.0,12156.36525877454
Mokotów,Warszawa,7.0,52.1939874,21.0457809,1325000.0,5.0,115.0,2017.0,11521.739130434782
Śródmieście,Warszawa,0.0,52.2427517,21.0240188,728000.0,3.0,56.0,1950.0,13000.0
Mokotów,Warszawa,1.0,52.1839266,21.008725,620600.0,2.0,44.16,2022.0,14053.442028985508
Bielany,Warszawa,1.0,52.27575215,20.966036805175506,596400.0,2.0,39.76,2022.0,15000.0
Bielany,Warszawa,1.0,52.27851165,20.9734368,421300.0,1.0,29.16,2021.0,14447.873799725652
Wola,Warszawa,3.0,52.2365151,20.9889532,1039000.0,3.0,75.0,2001.0,13853.333333333334
Wola,Warszawa,6.0,52.227298450000006,20.953014207365527,406000.0,1.0,37.0,2021.0,10972.972972972972
Wola,Warszawa,9.0,52.2362379,20.9547815,579900.0,2.0,41.0,1972.0,14143.90243902439
Wola,Warszawa,4.0,52.2247928,20.9525803,614000.0,3.0,52.3,2021.0,11739.961759082218
Mokotów,Warszawa,2.0,52.1939874,21.0457809,700000.0,2.0,44.0,2017.0,15909.09090909091
Bemowo,Warszawa,7.0,52.2421288,20.9129654,799000.0,3.0,68.0,2002.0,11750.0
Mokotów,Warszawa,1.0,52.1939874,21.0457809,499000.0,2.0,35.0,2020.0,14257.142857142857
Wola,Warszawa,8.0,52.24033315,20.987097142274752,772945.0,2.0,53.58,2021.0,14425.998506905562
Śródmieście,Warszawa,6.0,52.2149958,21.0210649,645000.0,2.0,40.59,1960.0,15890.61345158906
Praga-Północ,Warszawa,6.0,52.255224,21.0479828,1190000.0,4.0,103.0,2008.0,11553.398058252427
Praga-Południe,Warszawa,10.0,52.2351791,21.1134999,769000.0,2.0,52.64,2017.0,14608.662613981764
Wawer,Warszawa,0.0,52.1557262,21.2030718,285000.0,1.0,30.31,2007.0,9402.837347410095
Wola,Warszawa,5.0,52.2247928,20.9525803,408697.0,1.0,33.62,2021.0,12156.36525877454
Ursynów,Warszawa,9.0,52.1599734,20.990916185264226,642713.0,3.0,50.7,2021.0,12676.785009861933
Śródmieście,Warszawa,2.0,52.2453972,20.9454394,730000.0,2.0,46.82,1952.0,15591.627509611277
Wola,Warszawa,4.0,52.247137,20.9535396,429000.0,2.0,31.0,1951.0,13838.709677419354
Wola,Warszawa,3.0,52.227298450000006,20.953014207365527,740000.0,3.0,62.0,2021.0,11935.483870967742
Ursynów,Warszawa,4.0,52.142185,21.0555579,745000.0,3.0,62.2,1999.0,11977.491961414791
Praga-Południe,Warszawa,1.0,52.2497745,21.1068857,239474.0,1.0,24.28,2021.0,9863.014827018122
Ursus,Warszawa,0.0,52.1960985,20.8828989,670000.0,3.0,53.0,2001.0,12641.509433962265
Żoliborz,Warszawa,1.0,52.2675944,20.9796975,289000.0,1.0,19.0,1967.0,15210.526315789471
Ochota,Warszawa,4.0,52.212225,20.9726299,640000.0,2.0,44.0,2017.0,14545.454545454546
Ursynów,Warszawa,8.0,52.1545572,21.0312448,404000.0,1.0,31.3,1980.0,12907.348242811502
Bielany,Warszawa,4.0,52.27851165,20.9734368,567100.0,2.0,41.31,2021.0,13727.9109174534
Ochota,Warszawa,7.0,52.21963605,20.97703880145467,2180000.0,4.0,138.82,2020.0,15703.789079383376
Śródmieście,Warszawa,10.0,52.2328098,21.019067,1464000.0,4.0,109.0,2020.0,13431.19266055046
Śródmieście,Warszawa,6.0,52.2539144,20.9936551,3000000.0,6.0,191.15,2010.0,15694.480774261052
Ochota,Warszawa,2.0,52.212225,20.9726299,589999.0,3.0,50.0,1980.0,11799.98
Wola,Warszawa,1.0,52.227298450000006,20.953014207365527,299000.0,1.0,19.0,2021.0,15736.842105263158
Praga-Południe,Warszawa,5.0,52.2286331,21.1065722,385600.0,1.0,30.67,2021.0,12572.54646234105
Targówek,Warszawa,8.0,52.2751918,21.0580854,315400.0,1.0,33.2,1980.0,9500.0
Wilanów,Warszawa,1.0,52.1677837,21.0869716,2500000.0,5.0,204.0,2009.0,12254.901960784313
Śródmieście,Warszawa,7.0,52.2542747,20.9975746,935000.0,3.0,72.0,1956.0,12986.111111111111
Mokotów,Warszawa,10.0,52.1939874,21.0457809,1003231.0,4.0,89.63,2021.0,11193.026888318644
Praga-Północ,Warszawa,1.0,52.2552778,21.0466667,467456.0,2.0,36.52,2019.0,12799.999999999998
Praga-Południe,Warszawa,7.0,52.2407609,21.0844649,660000.0,3.0,51.0,1980.0,12941.176470588236
Mokotów,Warszawa,6.0,52.1939874,21.0457809,1194000.0,4.0,108.0,2020.0,11055.555555555557
Bielany,Warszawa,7.0,52.2743857,20.9376719,289500.0,2.0,21.0,1972.0,13785.714285714286
Ochota,Warszawa,3.0,52.212225,20.9726299,320000.0,1.0,23.5,1976.0,13617.021276595744
Bielany,Warszawa,10.0,52.2818172,20.9493596,350000.0,1.0,25.88,1990.0,13523.956723338486
Ochota,Warszawa,0.0,52.21466075,20.9677258010271,315000.0,1.0,26.0,1960.0,12115.384615384615
Wola,Warszawa,1.0,52.2316242,20.9722607,665900.0,2.0,42.74,2021.0,15580.25269068788
Śródmieście,Warszawa,3.0,52.2328098,21.019067,649000.0,2.0,47.0,2020.0,13808.510638297872
Śródmieście,Warszawa,3.0,52.2304611,20.9944572,760000.0,3.0,60.0,1959.0,12666.666666666666
Śródmieście,Warszawa,5.0,52.2355024,20.9921917,624000.0,3.0,48.0,1970.0,13000.0
Bemowo,Warszawa,1.0,52.2419339,20.8977214,390000.0,1.0,36.02,2020.0,10827.318156579677
Ochota,Warszawa,2.0,52.212225,20.9726299,1050000.0,2.0,75.4,2011.0,13925.729442970822
Mokotów,Warszawa,7.0,52.1911689,20.9897002,399000.0,1.0,29.6,1973.0,13479.729729729728
Śródmieście,Warszawa,2.0,52.2328098,21.019067,1150000.0,3.0,82.0,1965.0,14024.39024390244
Bemowo,Warszawa,10.0,52.2364031,20.8969379,720000.0,4.0,61.6,1980.0,11688.311688311687
Wawer,Warszawa,1.0,52.2203581,21.1370825,323000.0,1.0,35.0,2022.0,9228.57142857143
Praga-Południe,Warszawa,4.0,52.2286331,21.1065722,392184.0,1.0,30.75,2022.0,12753.951219512195
Ochota,Warszawa,7.0,52.2190118,20.9757129,2286000.0,4.0,138.92,2020.0,16455.51396487187
Wilanów,Warszawa,1.0,52.158490650000005,21.06594441671797,650000.0,2.0,50.7,2011.0,12820.51282051282
Mokotów,Warszawa,5.0,52.1939874,21.0457809,597868.0,2.0,43.64,2021.0,13700.0
Bielany,Warszawa,5.0,52.2776126,20.9472054,393000.0,1.0,35.05,2000.0,11212.553495007134
Ochota,Warszawa,4.0,52.212225,20.9726299,499000.0,2.0,39.0,1970.0,12794.871794871797
Śródmieście,Warszawa,2.0,52.2328098,21.019067,1200000.0,3.0,80.0,1932.0,15000.0
Mokotów,Warszawa,3.0,52.1753544,21.0624219,930979.0,4.0,80.4,2022.0,11579.3407960199
Śródmieście,Warszawa,10.0,52.2427517,21.0240188,649000.0,2.0,45.2,1970.0,14358.407079646016
Mokotów,Warszawa,5.0,52.1839266,21.008725,504300.0,1.0,33.2,2022.0,15189.759036144576
Ochota,Warszawa,0.0,52.2084537,20.9638192,324000.0,1.0,25.9,1962.0,12509.652509652513
Wilanów,Warszawa,1.0,52.1530829,21.1104411,709900.0,2.0,55.0,2015.0,12907.272727272728
Rembertów,Warszawa,2.0,52.258605450000005,21.15672555538184,223000.0,1.0,25.35,2022.0,8796.844181459566
Mokotów,Warszawa,0.0,52.1939874,21.0457809,340000.0,1.0,23.5,1983.0,14468.08510638298
Wola,Warszawa,10.0,52.227298450000006,20.953014207365527,591000.0,2.0,37.0,2021.0,15972.972972972972
Śródmieście,Warszawa,4.0,52.2427517,21.0240188,685000.0,3.0,57.0,1965.0,12017.543859649122
Ochota,Warszawa,1.0,52.2274779,20.9993834,1100000.0,2.0,75.0,1928.0,14666.666666666666
Wola,Warszawa,10.0,52.227298450000006,20.953014207365527,912000.0,4.0,76.0,2019.0,12000.0
Praga-Południe,Warszawa,2.0,52.2373961,21.0712578,340000.0,1.0,24.5,1986.0,13877.551020408164
Mokotów,Warszawa,0.0,52.20728955,21.011193437692903,570000.0,1.0,38.6,1935.0,14766.83937823834
Białołęka,Warszawa,4.0,52.3196649,21.0211773,305000.0,1.0,31.0,2013.0,9838.709677419354
Ursus,Warszawa,0.0,52.1906514,20.9125341,306583.0,1.0,29.06,2021.0,10550.0
Wola,Warszawa,1.0,52.2362379,20.9547815,499497.0,1.0,31.29,2024.0,15963.47075743049
Mokotów,Warszawa,7.0,52.1696586,20.9970149,810000.0,4.0,73.3,2021.0,11050.477489768076
Wola,Warszawa,2.0,52.2362379,20.9547815,524000.0,1.0,32.0,2020.0,16375.0
Mokotów,Warszawa,3.0,52.1839266,21.008725,937900.0,3.0,78.75,2022.0,11909.84126984127
Mokotów,Warszawa,3.0,52.1939874,21.0457809,1300000.0,3.0,83.0,2011.0,15662.650602409638
Wola,Warszawa,10.0,52.227298450000006,20.953014207365527,591000.0,2.0,36.0,2021.0,16416.666666666668
Bielany,Warszawa,6.0,52.27851165,20.9734368,569200.0,2.0,42.45,2021.0,13408.71613663133
Ursynów,Warszawa,2.0,52.1435285,21.067115,1123850.0,3.0,86.45,2021.0,13000.0
Wilanów,Warszawa,4.0,52.1530829,21.1104411,1150000.0,3.0,75.0,2015.0,15333.333333333334
Praga-Południe,Warszawa,4.0,52.2286331,21.1065722,606008.0,2.0,44.5,2022.0,13618.157303370786
Mokotów,Warszawa,0.0,52.1755355,21.00036828586279,798000.0,3.0,62.0,2010.0,12870.967741935485
Ochota,Warszawa,4.0,52.211874,20.977725,315000.0,2.0,23.0,1966.0,13695.652173913044
Bemowo,Warszawa,5.0,52.2389738,20.9132881,1300000.0,3.0,78.0,2014.0,16666.666666666668
Ochota,Warszawa,8.0,52.212225,20.9726299,337000.0,1.0,25.0,1965.0,13480.0
Włochy,Warszawa,3.0,52.1861093,20.9484377,579000.0,2.0,43.4,2018.0,13341.013824884792
Targówek,Warszawa,5.0,52.2829886,21.0314898,299900.0,1.0,27.0,1975.0,11107.407407407409
Bielany,Warszawa,1.0,52.2907599,20.9298695,385000.0,1.0,36.0,2001.0,10694.444444444443
Mokotów,Warszawa,3.0,52.1939874,21.0457809,389000.0,1.0,31.0,1980.0,12548.387096774191
Praga-Południe,Warszawa,4.0,52.2373961,21.0712578,355000.0,1.0,34.0,2020.0,10441.176470588236
Wola,Warszawa,1.0,52.2362379,20.9547815,342000.0,1.0,25.0,1961.0,13680.0
Praga-Południe,Warszawa,2.0,52.2286331,21.1065722,945000.0,3.0,75.6,2013.0,12500.000000000002
Ochota,Warszawa,3.0,52.21691,20.97827,328500.0,2.0,23.5,1970.0,13978.72340425532
Mokotów,Warszawa,3.0,52.1964999,21.0463338,406000.0,1.0,28.21,1956.0,14392.059553349876
Praga-Północ,Warszawa,5.0,52.2634539,21.0453302,606928.14,2.0,46.54,2022.0,13041.0
Śródmieście,Warszawa,4.0,52.2456729,21.1811095,550000.0,2.0,35.6,1971.0,15449.438202247193
Wilanów,Warszawa,0.0,52.154572,21.0706211,668000.0,3.0,54.8,2014.0,12189.78102189781
Wola,Warszawa,1.0,52.2245316,20.9479724,930000.0,3.0,72.76,2014.0,12781.748213304012
Wola,Warszawa,0.0,52.227298450000006,20.953014207365527,380000.0,1.0,28.0,2021.0,13571.42857142857
Mokotów,Warszawa,1.0,52.2090378,21.0634473,970000.0,3.0,75.5,2012.0,12847.682119205298
Ochota,Warszawa,10.0,52.2057259,20.9411849,850000.0,2.0,54.0,2010.0,15740.74074074074
Bielany,Warszawa,5.0,52.27851165,20.9734368,723500.0,2.0,53.14,2021.0,13614.979299962364
Praga-Północ,Warszawa,4.0,52.2661774,21.040687147112468,563328.0,2.0,39.12,2020.0,14400.000000000002
Bielany,Warszawa,4.0,52.27851165,20.9734368,424400.0,1.0,27.79,2021.0,15271.680460597338
Praga-Południe,Warszawa,3.0,52.2319581,21.0067249,2090000.0,5.0,137.0,2017.0,15255.474452554745
Białołęka,Warszawa,2.0,52.3210419,20.97076573525399,290000.0,1.0,29.5,2020.0,9830.50847457627
Ursus,Warszawa,2.0,52.1960985,20.8828989,315000.0,1.0,34.0,2021.0,9264.70588235294
Mokotów,Warszawa,0.0,52.183924,21.042562,930300.0,3.0,72.54,2021.0,12824.64846980976
Bielany,Warszawa,1.0,52.27575215,20.966036805175506,750360.0,2.0,50.7,2022.0,14800.0
Mokotów,Warszawa,0.0,52.1840504,21.0049196,980000.0,3.0,71.48,2017.0,13710.12870733072
Mokotów,Warszawa,2.0,52.1775042,20.9878921,489900.0,1.0,35.7,2020.0,13722.689075630253
Mokotów,Warszawa,6.0,52.1964999,21.0463338,449000.0,2.0,32.48,1957.0,13823.891625615764
Wola,Warszawa,5.0,52.2362379,20.9547815,629000.0,3.0,49.0,1963.0,12836.734693877552
Mokotów,Warszawa,0.0,52.1840585,21.044302,499000.0,1.0,35.0,2008.0,14257.142857142857
Śródmieście,Warszawa,3.0,52.2328098,21.019067,440000.0,1.0,35.6,1955.0,12359.550561797752
Wola,Warszawa,4.0,52.2214996,20.9358164,555000.0,2.0,41.28,2011.0,13444.767441860466
Mokotów,Warszawa,0.0,52.1855719,21.0624372,349000.0,1.0,29.7,1973.0,11750.841750841751
Bielany,Warszawa,1.0,52.2776126,20.9472054,636000.0,3.0,53.0,2022.0,12000.0
Śródmieście,Warszawa,10.0,52.2567636,20.9853893,515000.0,2.0,39.55,1970.0,13021.49178255373
Ursynów,Warszawa,2.0,52.1639791,20.9963496,575000.0,2.0,45.0,2020.0,12777.777777777776
Ochota,Warszawa,5.0,52.212225,20.9726299,1226000.0,4.0,80.0,2011.0,15325.0
Białołęka,Warszawa,2.0,52.3196649,21.0211773,305000.0,1.0,32.0,2015.0,9531.25
Wilanów,Warszawa,1.0,52.1656517,21.0767961,1150000.0,3.0,89.41,2006.0,12862.095962420311
Mokotów,Warszawa,0.0,52.1928387,21.0456586,599000.0,2.0,44.25,2020.0,13536.723163841809
Ochota,Warszawa,1.0,52.212225,20.9726299,589900.0,3.0,48.0,1970.0,12289.583333333334
Mokotów,Warszawa,2.0,52.1755355,21.00036828586279,688000.0,3.0,58.0,2018.0,11862.06896551724
Wola,Warszawa,1.0,52.2316242,20.9722607,539600.0,1.0,35.5,2021.0,15200.0
Wilanów,Warszawa,1.0,52.16572085,21.08252030635215,1103000.0,4.0,96.45,2006.0,11435.977190254018
Mokotów,Warszawa,4.0,52.1939874,21.0457809,614900.0,2.0,47.0,1977.0,13082.978723404256
Śródmieście,Warszawa,9.0,52.2357458,20.993720703559504,1280000.0,2.0,77.5,2008.0,16516.129032258064
Praga-Południe,Warszawa,5.0,52.2319581,21.0067249,839000.0,2.0,56.0,1956.0,14982.142857142857
Bielany,Warszawa,8.0,52.2912362,20.9363057,1208566.85,3.0,89.11,2022.0,13562.639995511166
Mokotów,Warszawa,3.0,52.1729585,21.0249507,749000.0,3.0,63.1,1993.0,11870.047543581615
Wola,Warszawa,2.0,52.2252403,20.9890769,745000.0,2.0,50.0,2013.0,14900.0
Wola,Warszawa,4.0,52.247137,20.9535396,339000.0,1.0,26.19,2015.0,12943.871706758304
Mokotów,Warszawa,5.0,52.1839266,21.008725,526900.0,1.0,33.54,2022.0,15709.60047704234
Mokotów,Warszawa,5.0,52.1839266,21.008725,833900.0,3.0,66.0,2022.0,12634.848484848484
Mokotów,Warszawa,4.0,52.1811567,21.0522217,360000.0,1.0,31.2,1980.0,11538.46153846154
Praga-Południe,Warszawa,2.0,52.2319581,21.0067249,1100000.0,3.0,81.85,2009.0,13439.218081857056
Ochota,Warszawa,7.0,52.2190118,20.9757129,2180000.0,5.0,150.0,2020.0,14533.333333333334
Śródmieście,Warszawa,3.0,52.2328098,21.019067,799000.0,3.0,51.22,1913.0,15599.375244045295
Wola,Warszawa,7.0,52.2362379,20.9547815,599000.0,2.0,39.0,2019.0,15358.97435897436
Bielany,Warszawa,10.0,52.2776126,20.9472054,350000.0,1.0,26.0,1990.0,13461.53846153846
Wola,Warszawa,7.0,52.2316242,20.9722607,1499000.0,4.0,100.2,2021.0,14960.07984031936
Wilanów,Warszawa,1.0,52.1530829,21.1104411,856000.0,3.0,69.8,2013.0,12263.610315186246
Mokotów,Warszawa,1.0,52.1939874,21.0457809,1500000.0,3.0,101.71,2012.0,14747.812407826174
Mokotów,Warszawa,1.0,52.1939874,21.0457809,515000.0,1.0,34.0,2020.0,15147.058823529413
Ursynów,Warszawa,7.0,52.141039,21.0323214,729000.0,3.0,58.0,2006.0,12568.96551724138
Bielany,Warszawa,2.0,52.2776126,20.9472054,509000.0,2.0,39.0,1938.0,13051.28205128205
Praga-Południe,Warszawa,4.0,52.2319581,21.0067249,299000.0,1.0,18.92,1968.0,15803.38266384778
Ochota,Warszawa,1.0,52.212225,20.9726299,482000.0,2.0,35.0,1970.0,13771.42857142857
Mokotów,Warszawa,5.0,52.1839266,21.008725,764800.0,3.0,54.39,2022.0,14061.408347122631
Mokotów,Warszawa,0.0,52.1974174,21.0065323,580000.0,2.0,41.5,1949.0,13975.903614457831
Wilanów,Warszawa,1.0,52.238259,21.006672,1103000.0,4.0,96.45,2006.0,11435.977190254018
Wilanów,Warszawa,2.0,52.1530829,21.1104411,763000.0,2.0,56.5,2014.0,13504.424778761062
Praga-Południe,Warszawa,0.0,52.2319581,21.0067249,448000.0,1.0,51.0,2020.0,8784.313725490196
Białołęka,Warszawa,3.0,52.3249854,20.9523581,270000.0,1.0,28.62,2022.0,9433.962264150943
Wola,Warszawa,2.0,52.2534537,20.9968082,770000.0,2.0,50.0,2007.0,15400.0
Śródmieście,Warszawa,2.0,52.2328098,21.019067,770000.0,2.0,50.0,2007.0,15400.0
Praga-Północ,Warszawa,6.0,52.2634539,21.0453302,1185460.92,4.0,99.56,2022.0,11906.999999999998
Bielany,Warszawa,3.0,52.27851165,20.9734368,552400.0,2.0,41.31,2021.0,13372.064875332848
Wola,Warszawa,4.0,52.2465341,20.9799083,720000.0,3.0,50.0,1952.0,14400.0
Mokotów,Warszawa,0.0,52.1775042,20.9878921,860000.0,3.0,66.85,2016.0,12864.62228870606
Mokotów,Warszawa,5.0,52.1696586,20.9970149,811982.0,4.0,73.3,2021.0,11077.517053206004
Śródmieście,Warszawa,10.0,52.2311577,21.0100632,999000.0,1.0,63.0,2021.0,15857.142857142857
Targówek,Warszawa,8.0,52.2751918,21.0580854,320000.0,1.0,25.0,1973.0,12800.0
Wola,Warszawa,3.0,52.227298450000006,20.953014207365527,550000.0,2.0,39.0,2016.0,14102.564102564103
Wola,Warszawa,3.0,52.2362379,20.9547815,1199000.0,3.0,77.5,2018.0,15470.967741935485
Śródmieście,Warszawa,0.0,52.2178931,21.0079226,599000.0,2.0,47.0,1961.0,12744.68085106383
Mokotów,Warszawa,3.0,52.1839266,21.008725,761800.0,4.0,62.66,2022.0,12157.67634854772
Bielany,Warszawa,2.0,52.2757389,20.9654191,645500.0,2.0,41.6,2020.0,15516.826923076922
Mokotów,Warszawa,0.0,52.1775042,20.9878921,860000.0,3.0,66.9,2016.0,12855.007473841551
Wola,Warszawa,4.0,52.2245316,20.9479724,365000.0,1.0,28.0,2021.0,13035.714285714286
Ochota,Warszawa,1.0,52.2029988,20.9493645,1030000.0,3.0,76.6,2020.0,13446.475195822455
Bielany,Warszawa,8.0,52.2784069,20.9367664,820000.0,3.0,67.9,1980.0,12076.583210603829
Mokotów,Warszawa,7.0,52.1696586,20.9970149,499000.0,2.0,36.7,2021.0,13596.730245231607
Śródmieście,Warszawa,3.0,52.2328098,21.019067,670000.0,2.0,45.85,1958.0,14612.86804798255
Białołęka,Warszawa,4.0,52.3196649,21.0211773,420000.0,1.0,43.15,2012.0,9733.487833140209
Wola,Warszawa,5.0,52.2247928,20.9525803,408697.0,1.0,33.62,2021.0,12156.36525877454
Ursynów,Warszawa,1.0,52.15129175,21.00473093889446,779000.0,3.0,63.8,2020.0,12210.031347962384
Mokotów,Warszawa,0.0,52.2017608,21.03642068914673,429000.0,1.0,32.0,1979.0,13406.25
Mokotów,Warszawa,3.0,52.2106101,21.0070603,224727.0,1.0,17.3,2020.0,12990.0
Ochota,Warszawa,1.0,52.212225,20.9726299,459000.0,1.0,35.54,1950.0,12915.025323579066
Rembertów,Warszawa,5.0,52.2459641,21.133045,228422.0,1.0,25.24,2022.0,9050.0
Śródmieście,Warszawa,10.0,52.2311577,21.0100632,325000.0,1.0,20.0,2021.0,16250.0
Śródmieście,Warszawa,4.0,52.2374475,21.025991,855400.0,2.0,61.1,1938.0,14000.0
Mokotów,Warszawa,5.0,52.1939874,21.0457809,1446286.0,4.0,103.38,2020.0,13989.998065389824
Śródmieście,Warszawa,0.0,52.2343602,21.032448,995000.0,2.0,66.0,1932.0,15075.757575757576
Mokotów,Warszawa,10.0,52.1939874,21.0457809,375000.0,1.0,30.0,1975.0,12500.0
Praga-Południe,Warszawa,1.0,52.2497745,21.1068857,408292.0,1.0,34.53,2022.0,11824.26875181002
Wola,Warszawa,10.0,52.227298450000006,20.953014207365527,209100.0,1.0,18.0,2021.0,11616.666666666666
Praga-Północ,Warszawa,3.0,52.2597342,21.0440983,363500.0,2.0,28.0,2021.0,12982.142857142857
Śródmieście,Warszawa,4.0,52.2542747,20.9975746,685000.0,2.0,51.88,1955.0,13203.5466461064
Ochota,Warszawa,4.0,52.2049428,20.9693542,320000.0,1.0,25.0,1979.0,12800.0
Wola,Warszawa,7.0,52.2265025,20.9861507,1600000.0,4.0,116.7,2013.0,13710.368466152528
Praga-Południe,Warszawa,8.0,52.2319581,21.0067249,392000.0,2.0,28.0,1979.0,14000.0
Śródmieście,Warszawa,10.0,52.2292097,20.9783003,999000.0,3.0,64.0,2021.0,15609.375
Białołęka,Warszawa,3.0,52.3196649,21.0211773,540000.0,2.0,42.0,2019.0,12857.142857142857
Wola,Warszawa,6.0,52.227298450000006,20.953014207365527,259000.0,1.0,20.0,2021.0,12950.0
Wola,Warszawa,0.0,52.2454493,20.9633646,675000.0,2.0,52.0,2008.0,12980.76923076923
Mokotów,Warszawa,1.0,52.1842458,21.042709,2878722.0,4.0,187.0,2021.0,15394.235294117649
Ochota,Warszawa,2.0,52.212225,20.9726299,430000.0,1.0,34.0,2004.0,12647.058823529413
Wola,Warszawa,3.0,52.2362379,20.9547815,659000.0,2.0,43.0,2017.0,15325.581395348838
Praga-Południe,Warszawa,10.0,52.2319581,21.0067249,325800.0,1.0,31.0,1979.0,10509.67741935484
Wola,Warszawa,2.0,52.2362379,20.9547815,465000.0,1.0,41.0,1975.0,11341.463414634149
Mokotów,Warszawa,1.0,52.2043488,20.9965175,1500000.0,3.0,101.0,2008.0,14851.485148514852
Mokotów,Warszawa,2.0,52.1789967,21.0334932,705000.0,2.0,48.2,2021.0,14626.55601659751
Mokotów,Warszawa,3.0,52.2090378,21.0634473,599500.0,3.0,50.77,2021.0,11808.154421902698
Wilanów,Warszawa,2.0,52.154572,21.0706211,1350000.0,4.0,101.25,2010.0,13333.333333333334
Ursynów,Warszawa,3.0,52.1512305,21.0523749,529000.0,4.0,47.04,1980.0,11245.748299319728
Mokotów,Warszawa,7.0,52.1839266,21.008725,812200.0,3.0,61.46,2022.0,13215.09925154572
Śródmieście,Warszawa,4.0,52.2427517,21.0240188,1445000.0,5.0,101.47,1954.0,14240.66226470878
Ursynów,Warszawa,2.0,52.1599734,20.990916185264226,1099000.0,4.0,86.0,2012.0,12779.06976744186
